symbol,date,open,high,low,close,adj_close,volume
SU.PA,2025-06-03 00:00:00+00:00,220.3500061035156,221.75,217.6499938964844,221.6999969482422,,850788
SU.PA,2025-06-04 00:00:00+00:00,222.1499938964844,226.3000030517578,220.6999969482422,225.0500030517578,,870275
SU.PA,2025-06-05 00:00:00+00:00,225.1999969482422,227.8999938964844,224.4499969482422,226.1000061035156,,696162
SU.PA,2025-06-06 00:00:00+00:00,226.25,228.25,224.6499938964844,227.6499938964844,,523243
SU.PA,2025-06-09 00:00:00+00:00,227.1499938964844,227.5,223.8500061035156,225.3000030517578,,511513
SU.PA,2025-06-10 00:00:00+00:00,224.6000061035156,228.6999969482422,224.1499938964844,227.9499969482422,,877521
SU.PA,2025-06-11 00:00:00+00:00,227.75,230.6999969482422,219.75,223.25,,1491572
SU.PA,2025-06-12 00:00:00+00:00,220.8000030517578,222.5,218.3000030517578,221.0,,1039303
SU.PA,2025-06-13 00:00:00+00:00,216.5500030517578,220.8500061035156,216.1000061035156,220.4499969482422,,1128227
SU.PA,2025-06-16 00:00:00+00:00,220.3999938964844,223.3999938964844,220.0500030517578,221.9499969482422,,757170
SU.PA,2025-06-17 00:00:00+00:00,221.4499969482422,222.6000061035156,218.8999938964844,221.8999938964844,,1122843
SU.PA,2025-06-18 00:00:00+00:00,221.4499969482422,222.0500030517578,217.1499938964844,217.5500030517578,,727893
SU.PA,2025-06-19 00:00:00+00:00,215.3000030517578,217.0500030517578,214.6000061035156,214.6000061035156,,609688
SU.PA,2025-06-20 00:00:00+00:00,215.8999938964844,217.8500061035156,213.8999938964844,214.0500030517578,,2045021
SU.PA,2025-06-23 00:00:00+00:00,213.3500061035156,215.25,211.3500061035156,212.8500061035156,,594070
SU.PA,2025-06-24 00:00:00+00:00,219.9499969482422,220.4499969482422,215.6000061035156,218.4499969482422,,866127
SU.PA,2025-06-25 00:00:00+00:00,220.0,221.8000030517578,214.4499969482422,215.5,,878369
SU.PA,2025-06-26 00:00:00+00:00,217.3000030517578,218.1000061035156,213.6499938964844,216.0500030517578,,710187
SU.PA,2025-06-27 00:00:00+00:00,217.8500061035156,230.0,217.75,230.0,,1815396
SU.PA,2025-06-30 00:00:00+00:00,230.1999969482422,230.5500030517578,225.25,225.8000030517578,,1037673
SU.PA,2025-07-01 00:00:00+00:00,225.5500030517578,226.4499969482422,221.75,222.3500061035156,,674823
SU.PA,2025-07-02 00:00:00+00:00,223.25,225.3000030517578,221.75,223.6499938964844,,641468
SU.PA,2025-07-03 00:00:00+00:00,224.25,226.6999969482422,222.1000061035156,225.3999938964844,,567069
SU.PA,2025-07-04 00:00:00+00:00,222.6499938964844,223.6499938964844,220.6499938964844,221.8999938964844,,589297
SU.PA,2025-07-07 00:00:00+00:00,222.5,224.6499938964844,221.5500030517578,223.9499969482422,,559677
SU.PA,2025-07-08 00:00:00+00:00,224.6000061035156,225.3999938964844,223.1499938964844,224.0500030517578,,725678
SU.PA,2025-07-09 00:00:00+00:00,223.6499938964844,228.6999969482422,222.8000030517578,227.6999969482422,,1187150
SU.PA,2025-07-10 00:00:00+00:00,229.3000030517578,232.1000061035156,222.0,225.4499969482422,,1218326
SU.PA,2025-07-11 00:00:00+00:00,224.1499938964844,225.8500061035156,223.4499969482422,225.1999969482422,,634330
SU.PA,2025-07-14 00:00:00+00:00,224.3500061035156,224.3500061035156,221.4499969482422,223.6499938964844,,468300
SU.PA,2025-07-15 00:00:00+00:00,224.8000030517578,226.5,224.0,225.8500061035156,,568209
SU.PA,2025-07-16 00:00:00+00:00,224.0500030517578,226.6499938964844,222.5500030517578,222.5500030517578,,822131
SU.PA,2025-07-17 00:00:00+00:00,233.4499969482422,240.5500030517578,230.0,239.75,,1679070
SU.PA,2025-07-18 00:00:00+00:00,239.8000030517578,241.8999938964844,236.25,237.1499938964844,,707774
SU.PA,2025-07-21 00:00:00+00:00,237.6000061035156,240.1000061035156,235.1999969482422,235.75,,546233
SU.PA,2025-07-22 00:00:00+00:00,234.3999938964844,235.6000061035156,230.75,231.8000030517578,,784570
SU.PA,2025-07-23 00:00:00+00:00,234.6999969482422,237.75,233.5,236.1499938964844,,763720
SU.PA,2025-07-24 00:00:00+00:00,240.1000061035156,242.5,238.4499969482422,238.8999938964844,,862491
SU.PA,2025-07-25 00:00:00+00:00,236.1499938964844,237.8000030517578,234.6999969482422,236.25,,649487
SU.PA,2025-07-28 00:00:00+00:00,240.6999969482422,241.25,235.75,236.1000061035156,,703831
SU.PA,2025-07-29 00:00:00+00:00,237.25,241.6499938964844,236.5,238.25,,969114
SU.PA,2025-07-30 00:00:00+00:00,237.4499969482422,244.8999938964844,236.3999938964844,239.1999969482422,,1080329
SU.PA,2025-07-31 00:00:00+00:00,239.1999969482422,241.25,228.25,228.25,,1916295
SU.PA,2025-08-01 00:00:00+00:00,224.4499969482422,226.1499938964844,212.6000061035156,213.8999938964844,,1725570
SU.PA,2025-08-04 00:00:00+00:00,215.3500061035156,219.4499969482422,214.75,219.3000030517578,,1159790
SU.PA,2025-08-05 00:00:00+00:00,220.3999938964844,221.3999938964844,214.25,214.8000030517578,,869800
SU.PA,2025-08-06 00:00:00+00:00,216.3000030517578,216.3000030517578,211.6999969482422,214.8500061035156,,803290
SU.PA,2025-08-07 00:00:00+00:00,216.6499938964844,221.6999969482422,216.6000061035156,220.3000030517578,,1685633
SU.PA,2025-08-08 00:00:00+00:00,220.8000030517578,222.9499969482422,219.25,222.0,,587888
SU.PA,2025-08-11 00:00:00+00:00,222.75,222.8000030517578,218.1999969482422,218.6499938964844,,829356
SU.PA,2025-08-12 00:00:00+00:00,220.0,222.8999938964844,220.0,222.1999969482422,,723358
SU.PA,2025-08-13 00:00:00+00:00,222.5,222.5500030517578,218.0,218.0,,921128
SU.PA,2025-08-14 00:00:00+00:00,218.0500030517578,222.1000061035156,218.0500030517578,222.0,,713623
SU.PA,2025-08-15 00:00:00+00:00,221.3000030517578,223.6499938964844,220.25,220.6000061035156,,606114
SU.PA,2025-08-18 00:00:00+00:00,221.0,221.1999969482422,217.6999969482422,218.5,,607211
SU.PA,2025-08-19 00:00:00+00:00,219.1000061035156,223.5500030517578,218.8000030517578,223.25,,707953
SU.PA,2025-08-20 00:00:00+00:00,220.3500061035156,220.8500061035156,215.5500030517578,215.5500030517578,,732975
SU.PA,2025-08-21 00:00:00+00:00,215.5,216.25,213.1999969482422,215.0,,594728
SU.PA,2025-08-22 00:00:00+00:00,213.3000030517578,216.3000030517578,213.3000030517578,215.3999938964844,,727484
SU.PA,2025-08-25 00:00:00+00:00,214.9499969482422,215.0500030517578,212.9499969482422,213.25,,512010
SU.PA,2025-08-26 00:00:00+00:00,210.8999938964844,211.9499969482422,208.8000030517578,210.8000030517578,,1566988
SU.PA,2025-08-27 00:00:00+00:00,210.6499938964844,212.3999938964844,210.1000061035156,211.4499969482422,,492087
SU.PA,2025-08-28 00:00:00+00:00,212.8500061035156,214.6999969482422,211.0,213.6999969482422,,547542
SU.PA,2025-08-29 00:00:00+00:00,211.0,213.25,209.6499938964844,210.0500030517578,,903490
SU.PA,2025-09-01 00:00:00+00:00,209.6499938964844,211.3500061035156,208.8999938964844,210.25,,356860
SU.PA,2025-09-02 00:00:00+00:00,215.6999969482422,216.8500061035156,210.5,211.1000061035156,,905380
SU.PA,2025-09-03 00:00:00+00:00,214.8000030517578,219.9499969482422,212.6000061035156,217.25,,1119807
SU.PA,2025-09-04 00:00:00+00:00,218.1000061035156,218.1999969482422,215.6000061035156,217.25,,668631
SU.PA,2025-09-05 00:00:00+00:00,218.75,220.3500061035156,217.0,218.3000030517578,,973257
SU.PA,2025-09-08 00:00:00+00:00,220.0,226.3999938964844,219.3999938964844,226.1499938964844,,920696
SU.PA,2025-09-09 00:00:00+00:00,225.8500061035156,226.5500030517578,223.4499969482422,223.4499969482422,,925146
SU.PA,2025-09-10 00:00:00+00:00,228.5,230.6000061035156,226.4499969482422,228.9499969482422,,1245765
SU.PA,2025-09-11 00:00:00+00:00,229.1000061035156,232.3500061035156,227.4499969482422,229.6499938964844,,1114134
SU.PA,2025-09-12 00:00:00+00:00,229.8500061035156,233.8500061035156,227.4499969482422,232.0,,1101223
SU.PA,2025-09-15 00:00:00+00:00,232.3000030517578,234.8000030517578,231.0,233.75,,698026
SU.PA,2025-09-16 00:00:00+00:00,232.8500061035156,234.3999938964844,228.75,228.8999938964844,,923944
SU.PA,2025-09-17 00:00:00+00:00,230.0,230.6000061035156,226.75,226.9499969482422,,629440
SU.PA,2025-09-18 00:00:00+00:00,229.3500061035156,234.25,229.3500061035156,232.6499938964844,,865341
SU.PA,2025-09-19 00:00:00+00:00,232.75,233.8500061035156,230.6999969482422,231.1000061035156,,2140922
SU.PA,2025-09-22 00:00:00+00:00,230.1000061035156,230.4499969482422,227.0500030517578,230.0,,935042
SU.PA,2025-09-23 00:00:00+00:00,234.6000061035156,235.1000061035156,230.5500030517578,230.5500030517578,,891741
SU.PA,2025-09-24 00:00:00+00:00,232.4499969482422,233.4499969482422,230.3500061035156,232.3999938964844,,911144
SU.PA,2025-09-25 00:00:00+00:00,232.25,232.8000030517578,227.8000030517578,231.0500030517578,,720564
SU.PA,2025-09-26 00:00:00+00:00,231.6000061035156,239.6499938964844,231.6000061035156,235.25,,1225890
SU.PA,2025-09-29 00:00:00+00:00,237.9499969482422,239.0,233.8999938964844,234.25,,736657
SU.PA,2025-09-30 00:00:00+00:00,234.6499938964844,238.0,233.4499969482422,237.6000061035156,,1013795
SU.PA,2025-10-01 00:00:00+00:00,239.0,245.75,236.5500030517578,244.8500061035156,,1239746
SU.PA,2025-10-02 00:00:00+00:00,250.0,253.3500061035156,249.3500061035156,250.5,,1215960
SU.PA,2025-10-03 00:00:00+00:00,252.5,252.8000030517578,247.6499938964844,249.6999969482422,,882453
SU.PA,2025-10-06 00:00:00+00:00,248.25,254.6499938964844,246.1999969482422,250.0,,1007419
SU.PA,2025-10-07 00:00:00+00:00,248.5,250.25,245.4499969482422,245.8999938964844,,708863
SU.PA,2025-10-08 00:00:00+00:00,247.8500061035156,249.6499938964844,246.3999938964844,248.8000030517578,,601629
SU.PA,2025-10-09 00:00:00+00:00,250.0,251.5,248.5500030517578,249.0,,642085
SU.PA,2025-10-10 00:00:00+00:00,248.6000061035156,250.25,244.8500061035156,245.25,,707372
SU.PA,2025-10-13 00:00:00+00:00,246.5,247.6999969482422,245.5500030517578,246.8999938964844,,573034
SU.PA,2025-10-14 00:00:00+00:00,244.1000061035156,245.6000061035156,239.6000061035156,245.1499938964844,,641665
SU.PA,2025-10-15 00:00:00+00:00,246.1000061035156,248.6999969482422,246.0,247.0500030517578,,797296
SU.PA,2025-10-16 00:00:00+00:00,250.0,252.3500061035156,246.1499938964844,252.3500061035156,,764072
SU.PA,2025-10-17 00:00:00+00:00,245.8500061035156,249.3000030517578,245.25,246.1000061035156,,659544
SU.PA,2025-10-20 00:00:00+00:00,248.25,249.1000061035156,246.5500030517578,248.25,,558377
SU.PA,2025-10-21 00:00:00+00:00,248.3999938964844,250.25,247.0500030517578,249.75,,461970
SU.PA,2025-10-22 00:00:00+00:00,248.25,258.1499938964844,244.25,246.5500030517578,,1081964
SU.PA,2025-10-23 00:00:00+00:00,247.6499938964844,250.3000030517578,245.5500030517578,249.1000061035156,,605130
SU.PA,2025-10-24 00:00:00+00:00,251.0,253.75,249.3500061035156,253.6499938964844,,512650
SU.PA,2025-10-27 00:00:00+00:00,258.6499938964844,259.6000061035156,256.29998779296875,258.75,,705071
SU.PA,2025-10-28 00:00:00+00:00,256.8500061035156,258.25,254.9499969482422,256.04998779296875,,515738
SU.PA,2025-10-29 00:00:00+00:00,256.8500061035156,258.8500061035156,255.3999938964844,257.3999938964844,,534715
SU.PA,2025-10-30 00:00:00+00:00,249.3500061035156,253.5500030517578,244.5,249.0,,1177091
SU.PA,2025-10-31 00:00:00+00:00,245.5,249.4499969482422,244.5,246.1000061035156,,696523
SU.PA,2025-11-03 00:00:00+00:00,246.0,246.9499969482422,242.6499938964844,244.3500061035156,,713093
SU.PA,2025-11-04 00:00:00+00:00,239.9499969482422,241.4499969482422,233.4499969482422,239.25,,950996
SU.PA,2025-11-05 00:00:00+00:00,238.1000061035156,242.4499969482422,237.6999969482422,242.25,,764528
SU.PA,2025-11-06 00:00:00+00:00,236.9499969482422,241.0500030517578,234.1000061035156,235.1499938964844,,1056801
SU.PA,2025-11-07 00:00:00+00:00,235.5500030517578,236.8000030517578,227.8500061035156,230.8500061035156,,891876
SU.PA,2025-11-10 00:00:00+00:00,235.25,235.8000030517578,232.9499969482422,233.4499969482422,,918364
SU.PA,2025-11-11 00:00:00+00:00,233.25,236.6000061035156,233.25,235.1000061035156,,671595
SU.PA,2025-11-12 00:00:00+00:00,236.1000061035156,243.0,235.6000061035156,239.1000061035156,,1009137
SU.PA,2025-11-13 00:00:00+00:00,239.1999969482422,241.6499938964844,234.1000061035156,234.6499938964844,,794214
SU.PA,2025-11-14 00:00:00+00:00,232.25,235.6499938964844,230.5,235.6499938964844,,881229
SU.PA,2025-11-17 00:00:00+00:00,234.3000030517578,235.3999938964844,231.5,232.0,,685097
SU.PA,2025-11-18 00:00:00+00:00,227.25,229.5,224.25,226.5500030517578,,1158475
SU.PA,2025-11-19 00:00:00+00:00,225.5500030517578,230.1000061035156,225.0,227.1999969482422,,687154
SU.PA,2025-11-20 00:00:00+00:00,231.8999938964844,233.6499938964844,228.3999938964844,228.3999938964844,,960711
SU.PA,2025-11-21 00:00:00+00:00,223.5,225.6999969482422,220.3999938964844,222.3000030517578,,1176368
SU.PA,2025-11-24 00:00:00+00:00,225.25,225.6999969482422,222.8000030517578,222.8000030517578,,1668430
SU.PA,2025-11-25 00:00:00+00:00,223.5,225.3000030517578,221.25,223.75,,913395
SU.PA,2025-11-26 00:00:00+00:00,225.3000030517578,227.3000030517578,223.5,227.3000030517578,,772474
SU.PA,2025-11-27 00:00:00+00:00,227.4499969482422,229.3500061035156,226.0500030517578,228.1999969482422,,438443
SU.PA,2025-11-28 00:00:00+00:00,227.8999938964844,231.0,227.8000030517578,231.0,,807201
SU.PA,2025-12-01 00:00:00+00:00,229.5,231.25,227.9499969482422,229.9499969482422,,737516
SU.PA,2025-12-02 00:00:00+00:00,230.3000030517578,233.3500061035156,229.3999938964844,230.25,,768789
SU.PA,2025-12-03 00:00:00+00:00,230.3999938964844,231.0,226.8500061035156,229.5,,618102
SU.PA,2025-12-04 00:00:00+00:00,237.0500030517578,238.1999969482422,234.3999938964844,237.5500030517578,,880116
SU.PA,2025-12-05 00:00:00+00:00,238.6499938964844,239.1999969482422,235.5,235.5,,602365
SU.PA,2025-12-08 00:00:00+00:00,235.5,237.9499969482422,234.5,237.6000061035156,,458028
SU.PA,2025-12-09 00:00:00+00:00,237.75,238.6000061035156,232.3000030517578,234.25,,663692
SU.PA,2025-12-10 00:00:00+00:00,233.6000061035156,236.4499969482422,231.75,233.5,,655682
SU.PA,2025-12-11 00:00:00+00:00,239.1499938964844,243.75,236.1499938964844,239.1499938964844,,1034001
SU.PA,2025-12-12 00:00:00+00:00,240.8500061035156,244.8999938964844,234.75,235.3999938964844,,946049
SU.PA,2025-12-15 00:00:00+00:00,237.5,243.6000061035156,236.25,242.6999969482422,,908055
SU.PA,2025-12-16 00:00:00+00:00,240.0,242.3999938964844,238.8500061035156,239.25,,728994
SU.PA,2025-12-17 00:00:00+00:00,240.0,240.0500030517578,230.8000030517578,231.0,,1018812
SU.PA,2025-12-18 00:00:00+00:00,229.9499969482422,234.75,229.6999969482422,234.1499938964844,,1135590
SU.PA,2025-12-19 00:00:00+00:00,234.8500061035156,238.0,234.1000061035156,235.8500061035156,,1356171
SU.PA,2025-12-22 00:00:00+00:00,235.5500030517578,238.1000061035156,235.1999969482422,236.5500030517578,,515239
SU.PA,2025-12-23 00:00:00+00:00,235.3999938964844,236.8999938964844,234.75,235.9499969482422,,497753
SU.PA,2025-12-24 00:00:00+00:00,235.0,235.6499938964844,234.1499938964844,235.25,,117687
SU.PA,2025-12-29 00:00:00+00:00,236.1999969482422,238.0500030517578,234.5500030517578,236.3000030517578,,629634
SU.PA,2025-12-30 00:00:00+00:00,234.6000061035156,236.75,234.5,235.9499969482422,,614780
SU.PA,2025-12-31 00:00:00+00:00,235.4499969482422,235.8999938964844,233.8999938964844,234.8999938964844,,298608
SU.PA,2026-01-02 00:00:00+00:00,234.1000061035156,237.8000030517578,233.1499938964844,237.0500030517578,,823044
SU.PA,2026-01-05 00:00:00+00:00,238.8000030517578,243.6999969482422,237.5500030517578,240.9499969482422,,879016
SU.PA,2026-01-06 00:00:00+00:00,241.6499938964844,241.75,236.75,240.6499938964844,,836256
SU.PA,2026-01-07 00:00:00+00:00,241.9499969482422,247.3000030517578,241.6000061035156,244.4499969482422,,775557
SU.PA,2026-01-08 00:00:00+00:00,241.1999969482422,242.4499969482422,233.9499969482422,234.3999938964844,,777465
SU.PA,2026-01-09 00:00:00+00:00,234.8999938964844,237.9499969482422,234.3000030517578,235.4499969482422,,600572
SU.PA,2026-01-12 00:00:00+00:00,234.5,237.8999938964844,233.3500061035156,236.8000030517578,,506905
SU.PA,2026-01-13 00:00:00+00:00,238.0,239.6499938964844,235.5,238.4499969482422,,619579
SU.PA,2026-01-14 00:00:00+00:00,238.1999969482422,239.3500061035156,231.0,231.0,,1094426
SU.PA,2026-01-15 00:00:00+00:00,233.3000030517578,235.6000061035156,232.3999938964844,234.1999969482422,,964154
SU.PA,2026-01-16 00:00:00+00:00,233.8000030517578,235.1499938964844,230.8999938964844,235.1499938964844,,1320563
SU.PA,2026-01-19 00:00:00+00:00,229.0,230.9499969482422,227.3500061035156,230.1000061035156,,936553
SU.PA,2026-01-20 00:00:00+00:00,226.0,229.0,223.75,229.0,,809213
SU.PA,2026-01-21 00:00:00+00:00,228.1999969482422,228.6499938964844,224.0,227.6499938964844,,713825
SU.PA,2026-01-22 00:00:00+00:00,230.4499969482422,232.0500030517578,228.8999938964844,230.4499969482422,,883278
SU.PA,2026-01-23 00:00:00+00:00,228.75,231.8500061035156,227.8999938964844,231.8500061035156,,655348
SU.PA,2026-01-26 00:00:00+00:00,231.8999938964844,232.9499969482422,229.8999938964844,232.3000030517578,,606468
SU.PA,2026-01-27 00:00:00+00:00,232.6000061035156,235.75,232.1999969482422,234.9499969482422,,748217
SU.PA,2026-01-28 00:00:00+00:00,235.9499969482422,240.0500030517578,233.1000061035156,235.3500061035156,,776355
SU.PA,2026-01-29 00:00:00+00:00,242.0,244.9499969482422,239.6499938964844,241.3999938964844,,1284182
SU.PA,2026-01-30 00:00:00+00:00,239.8500061035156,244.4499969482422,239.75,242.3000030517578,,1071016
SU.PA,2026-02-02 00:00:00+00:00,237.8000030517578,248.0,237.6499938964844,246.6000061035156,,693742
SU.PA,2026-02-03 00:00:00+00:00,251.1000061035156,253.0,243.75,249.6499938964844,,1517221
SU.PA,2026-02-04 00:00:00+00:00,252.8999938964844,254.3000030517578,247.3999938964844,247.3999938964844,,1405927
SU.PA,2026-02-05 00:00:00+00:00,248.1999969482422,254.4499969482422,245.25,248.3500061035156,,868000
SU.PA,2026-02-06 00:00:00+00:00,249.75,254.5,248.25,252.8999938964844,,728318
SU.PA,2026-02-09 00:00:00+00:00,255.5,256.8999938964844,253.6999969482422,256.8500061035156,,696559
SU.PA,2026-02-10 00:00:00+00:00,260.0,260.0,257.0,257.3500061035156,,651912
SU.PA,2026-02-11 00:00:00+00:00,257.3999938964844,269.70001220703125,255.0500030517578,266.3500061035156,,1335617
SU.PA,2026-02-12 00:00:00+00:00,269.0,274.6499938964844,265.3999938964844,265.3999938964844,,1057860
SU.PA,2026-02-13 00:00:00+00:00,262.5,263.45001220703125,258.54998779296875,262.8999938964844,,1062548
SU.PA,2026-02-16 00:00:00+00:00,264.3500061035156,264.79998779296875,256.04998779296875,257.0,,736591
